,iter,temp,growth,o2flux,gluFlux,co2flux,acetateFlux,R2,MSE
1,18,8.010000000000048,0.0,0.0,0.0,0.0,0.0,-0.5385977809681226,1.690207862103593
2,18,10.010000000000048,0.0,0.0,0.0,0.0,0.0,-0.5385977809681226,1.690207862103593
3,18,10.010000000000048,0.0,0.0,0.0,0.0,0.0,-0.5385977809681226,1.690207862103593
4,18,12.010000000000048,0.0,0.0,0.0,0.0,0.0,-0.5385977809681226,1.690207862103593
5,18,12.010000000000048,0.0,0.0,0.0,0.0,0.0,-0.5385977809681226,1.690207862103593
6,18,14.010000000000048,0.0,0.0,0.0,0.0,0.0,-0.5385977809681226,1.690207862103593
7,18,14.010000000000048,0.0,0.0,0.0,0.0,0.0,-0.5385977809681226,1.690207862103593
8,18,16.210000000000036,0.03389640075574896,2.571293637648645,3.46432620283717,-1.1372305119755974,-0.0893907941854798,-0.5385977809681226,1.690207862103593
9,18,18.010000000000048,0.060091149578774115,3.4475647940953222,4.5567772905317785,-1.6566189901999362,-0.0920395278703286,-0.5385977809681226,1.690207862103593
10,18,18.81,0.07682123221087961,3.988545326991402,5.145537592413259,-1.9985436547946498,0.0,-0.5385977809681226,1.690207862103593
11,18,20.71000000000004,0.13474919779281114,5.501606186326499,6.937814552758824,-2.786453643113999,0.0,-0.5385977809681226,1.690207862103593
12,18,21.510000000000048,0.1692096318598641,6.5477034051088365,8.752762182932724,-3.070227143422302,0.0,-0.5385977809681226,1.690207862103593
13,18,23.21000000000004,0.2698593821431018,9.631847653279332,12.1257414305,-5.009436634712281,0.0,-0.5385977809681226,1.690207862103593
14,18,24.110000000000014,0.3423056589036518,11.6854406290948,14.888161649138144,-6.6420341564371,0.0,-0.5385977809681226,1.690207862103593
15,18,25.81,0.5272242844010079,16.899624942448877,18.01974306030229,-11.801862487121952,0.0,-0.5385977809681226,1.690207862103593
16,18,26.81,0.6133220089063722,20.43874834863466,25.24954090793888,-12.240930834981421,0.0,-0.5385977809681226,1.690207862103593
17,18,28.410000000000025,0.7258433346728362,23.170006588123304,24.559221520965426,-16.278876663865596,0.0,-0.5385977809681226,1.690207862103593
18,18,28.410000000000025,0.7258433346728362,23.170006588123304,24.559221520965426,-16.278876663865596,0.0,-0.5385977809681226,1.690207862103593
19,18,28.510000000000048,0.7332485299933217,23.384764752193902,24.749557290533396,-16.45421257928853,0.0,-0.5385977809681226,1.690207862103593
20,18,28.510000000000048,0.7332485299933217,23.384764752193902,24.749557290533396,-16.45421257928853,0.0,-0.5385977809681226,1.690207862103593
21,18,28.71000000000004,0.7481512913050635,23.816819764195856,25.13499254135865,-16.80561524041363,0.0,-0.5385977809681226,1.690207862103593
22,18,28.71000000000004,0.7481512913050635,23.816819764195856,25.13499254135865,-16.80561524041363,0.0,-0.5385977809681226,1.690207862103593
23,18,28.910000000000025,0.7631732984402076,24.25128946774163,25.521155159078226,-17.15997796737531,0.0,-0.5385977809681226,1.690207862103593
24,18,28.910000000000025,0.7631732984402076,24.25128946774163,25.521155159078226,-17.15997796737531,0.0,-0.5385977809681226,1.690207862103593
25,18,29.110000000000014,0.7783100427019545,24.688046798932767,25.907907826986776,-17.51720972335974,0.0,-0.5385977809681226,1.690207862103593
26,18,29.21000000000004,0.7859200184585442,24.907243193050366,26.10146210973614,-17.696872714322538,0.0,-0.5385977809681226,1.690207862103593
27,18,29.510000000000048,0.8089093328719452,25.567905945363666,26.68262602109093,-18.23990721516526,0.0,-0.5385977809681226,1.690207862103593
28,18,29.71000000000004,0.8243624471883682,26.010742789902125,27.07030890020509,-18.60518090988223,0.0,-0.5385977809681226,1.690207862103593
29,18,29.910000000000025,0.8399114743759702,26.455338144926582,27.458016902448747,-18.97294048624596,0.0,-0.5385977809681226,1.690207862103593
30,18,30.31,0.8712774328109522,27.349249672485985,28.232927167333955,-19.71550891709952,0.0,-0.5385977809681226,1.690207862103593
31,18,30.510000000000048,0.8870831832945572,27.79825893997745,28.61982970629336,-20.090078698857084,0.0,-0.5385977809681226,1.690207862103593
32,18,31.21000000000004,0.9429599916857334,29.380056083981334,29.968720825904263,-21.418517489329172,0.0,-0.5385977809681226,1.690207862103593
33,18,31.510000000000048,0.9671334889001991,30.061618045163435,30.5431730957648,-21.995187899830434,0.0,-0.5385977809681226,1.690207862103593
34,18,31.610000000000014,0.9752168326048472,30.289091395963588,30.73402812933275,-22.18822111748373,0.0,-0.5385977809681226,1.690207862103593
35,18,32.410000000000025,1.0398181393138364,31.950153284450632,31.27361398923193,-24.09743823831912,0.0,-0.5385977809681226,1.690207862103593
36,18,32.81,1.0714051310198447,32.52857276046852,30.240416580272843,-25.454931386403832,0.0,-0.5385977809681226,1.690207862103593
37,18,32.910000000000025,1.0790324113179495,32.70004203982097,30.29977417252644,-25.632114345749155,0.0,-0.5385977809681226,1.690207862103593
38,18,34.31,1.1852929206516507,35.044195923008466,31.00383010130314,-28.079916961951717,0.0,-0.5385977809681226,1.690207862103593
39,18,34.410000000000025,1.1928414251963595,35.206431624617,31.044925139535476,-28.25127167478793,0.0,-0.5385977809681226,1.690207862103593
40,18,35.81,1.2972906166178344,37.38491684997242,31.481481988387984,-30.583107860242812,0.0,-0.5385977809681226,1.690207862103593
41,18,36.21000000000004,1.3265296150300538,37.97163741071535,31.557884057357857,-31.221826585914407,0.0,-0.5385977809681226,1.690207862103593
42,18,37.910000000000025,1.4176299842245712,39.674779246169116,33.07628278342436,-32.32863192319514,-1.0512115032994864,-0.5385977809681226,1.690207862103593
43,18,38.51000000000005,1.4431443867199436,39.51818927811063,33.70110273716928,-32.113737667278386,-2.5089468988589423,-0.5385977809681226,1.690207862103593
44,18,40.51000000000005,1.4789236480283139,39.03590245087128,33.45863985314746,-32.89541796132975,-5.564599747873541,-0.5385977809681226,1.690207862103593
45,18,41.410000000000025,1.4291243084305028,40.2263351523783,29.553453897424674,-36.80283589309501,-2.0870299701691457,-0.5385977809681226,1.690207862103593
46,18,44.110000000000014,1.258828774530319,33.947586692967185,15.272322092537994,-36.63366860850163,-1.6614415004154666,-0.5385977809681226,1.690207862103593
47,18,44.81,1.2112548450924354,33.03161742052409,17.29954675653275,-34.3827495686322,-2.4192119608587412,-0.5385977809681226,1.690207862103593
0,19,8.110000000000014,0.0,0.0,0.0,0.0,0.0,0.47754137243532346,0.334452845950256
1,19,9.910000000000023,0.0,0.0,0.0,0.0,0.0,0.47754137243532346,0.334452845950256
2,19,11.910000000000023,0.0,0.0,0.0,0.0,0.0,0.47754137243532346,0.334452845950256
3,19,13.310000000000002,0.0,0.0,0.0,0.0,0.0,0.47754137243532346,0.334452845950256
4,19,14.610000000000014,0.0,0.0,0.0,0.0,0.0,0.47754137243532346,0.334452845950256
5,19,15.810000000000002,0.02973372530169337,2.4359832752348622,3.260630693903873,-1.0721052128617663,-0.0708208014428857,0.47754137243532346,0.334452845950256
6,19,17.110000000000014,0.045288686072329075,2.946802211382228,3.9689025137951615,-1.3464095580713007,-0.12057029935152888,0.47754137243532346,0.334452845950256
7,19,18.31,0.0659305537064929,3.640023520089551,4.7748754365450585,-1.7770196451150535,-0.05901502305790966,0.47754137243532346,0.334452845950256
8,19,19.510000000000048,0.09482116632427214,4.530884140715704,5.731356902556911,-2.356896835726151,0.0,0.47754137243532346,0.334452845950256
9,19,20.71000000000004,0.13474919779281114,5.501606186326529,6.937814552758832,-2.7864536431140157,0.0,0.47754137243532346,0.334452845950256
10,19,21.610000000000014,0.17403181574004775,6.711627986007489,9.064023606540454,-3.107066631005755,0.0,0.47754137243532346,0.334452845950256
11,19,22.910000000000025,0.2489395408056702,9.208189841124439,13.475385879583918,-3.8369993906322497,0.0,0.47754137243532346,0.334452845950256
12,19,24.31,0.3605694446322449,12.256446737060754,15.91897992484346,-6.834226432451045,0.0,0.47754137243532346,0.334452845950256
13,19,25.410000000000025,0.4772351217005754,15.587584104084968,17.520092976260102,-10.341967082157838,0.0,0.47754137243532346,0.334452845950256
14,19,26.610000000000014,0.6000027791702248,20.0064976729566,24.657424275677382,-12.011645861265553,0.0,0.47754137243532346,0.334452845950256
15,19,27.71000000000004,0.6749176843806519,21.68346654627174,23.21969801404115,-15.07924799260053,0.0,0.47754137243532346,0.334452845950256
16,19,29.21000000000004,0.7859200184641442,24.907243193161612,26.10146210976673,-17.696872714461136,0.0,0.47754137243532346,0.334452845950256
17,19,30.410000000000025,0.8791705040181378,27.573595610354648,28.42643926927368,-19.902528093650666,0.0,0.47754137243532346,0.334452845950256
18,19,31.81,0.9914177031650796,30.744354969615056,31.114680691196583,-22.5754171945377,0.0,0.47754137243532346,0.334452845950256
19,19,33.110000000000014,1.0942965377840725,33.04123056659704,30.414649667768376,-25.985704365002057,0.0,0.47754137243532346,0.334452845950256
20,19,34.610000000000014,1.207912689846583,35.528454694764136,31.12318803904561,-28.592302660962005,0.0,0.47754137243532346,0.334452845950256
21,19,36.31,1.3329877591935886,38.07671047471493,31.484972574921805,-31.377236955155766,0.0,0.47754137243532346,0.334452845950256
22,19,37.81,1.4131807675028913,39.69357758211554,32.96984366078652,-32.35620216705034,-0.8111957796019241,0.47754137243532346,0.334452845950256
23,19,39.610000000000014,1.480657525745153,39.017385184462576,34.779734268316524,-31.709767616329728,-5.92822697299714,0.47754137243532346,0.334452845950256
24,19,41.81,1.4056739484207557,39.18359017516549,27.945925718302778,-36.396845207733136,-2.069537572063032,0.47754137243532346,0.334452845950256
25,19,43.610000000000014,1.2921625602917215,34.684605591573145,15.80147136818329,-37.44181495582954,-2.1606076338260958,0.47754137243532346,0.334452845950256
0,20,7.710000000000036,0.0,0.0,0.0,0.0,0.0,0.4773485645333111,0.37306591198755945
1,20,9.410000000000023,0.0,0.0,0.0,0.0,0.0,0.4773485645333111,0.37306591198755945
2,20,11.210000000000036,0.0,0.0,0.0,0.0,0.0,0.4773485645333111,0.37306591198755945
3,20,13.110000000000014,0.0,0.0,0.0,0.0,0.0,0.4773485645333111,0.37306591198755945
4,20,14.310000000000002,0.0,0.0,0.0,0.0,0.0,0.4773485645333111,0.37306591198755945
5,20,15.710000000000036,0.028769263285377572,2.4048163265925613,3.2115586493454744,-1.0581122815562523,-0.06581428063805464,0.4773485645333111,0.37306591198755945
6,20,17.110000000000014,0.045288686072329075,2.946802211382235,3.9689025137951637,-1.346409558071309,-0.12057029935153046,0.4773485645333111,0.37306591198755945
7,20,18.21000000000004,0.06392901859422144,3.57303344096516,4.699341995016145,-1.7361122664091388,-0.07612471918045016,0.4773485645333111,0.37306591198755945
8,20,19.510000000000048,0.09482116632427214,4.530884140715747,5.731356902556925,-2.3568968357261717,0.0,0.4773485645333111,0.37306591198755945
9,20,20.71000000000004,0.13474919779281114,5.501606186326482,6.9378145527588195,-2.7864536431139935,0.0,0.4773485645333111,0.37306591198755945
10,20,22.010000000000048,0.19457722940025454,7.415116652888646,10.41606620253776,-3.2574629648949167,0.0,0.4773485645333111,0.37306591198755945
11,20,23.31,0.27717229720786235,9.880294417200892,12.542855751751143,-5.093543114076843,0.0,0.4773485645333111,0.37306591198755945
12,20,24.410000000000025,0.3700201686626642,12.539291552401863,15.907461612535725,-7.246069735151603,0.0,0.4773485645333111,0.37306591198755945
13,20,25.610000000000014,0.5016845077985891,16.25266733256986,17.7694536687012,-11.077846821545554,0.0,0.4773485645333111,0.37306591198755945
14,20,27.010000000000048,0.6267571336561141,20.874063171677633,25.846693942735183,-12.471513683574333,0.0,0.4773485645333111,0.37306591198755945
15,20,28.21000000000004,0.7111278856273275,22.74180445456912,24.17509006904219,-15.932101049385992,0.0,0.4773485645333111,0.37306591198755945
16,20,29.71000000000004,0.8243624471883673,26.01074278990282,27.07030890020515,-18.605180909882932,0.0,0.4773485645333111,0.37306591198755945
17,20,31.010000000000048,0.9269148367211304,28.92658168841035,29.584369253711536,-21.036234485856006,0.0,0.4773485645333111,0.37306591198755945
18,20,32.51000000000005,1.047799934437002,32.08328287274119,30.879583193640954,-24.505964260653077,0.0,0.4773485645333111,0.37306591198755945
19,20,34.110000000000014,1.1701739838916774,34.71736017845204,30.91772743458811,-27.735629622245135,0.0,0.4773485645333111,0.37306591198755945
20,20,35.31,1.2603100956771554,36.628049034049006,31.3555439161668,-29.766185654502845,0.0,0.4773485645333111,0.37306591198755945
21,20,37.31,1.3898572365278152,39.46271098240656,32.428349710231764,-32.253522649688065,0.0,0.4773485645333111,0.37306591198755945
22,20,38.71000000000004,1.4511871070134652,39.44942844754664,33.903884284803304,-32.02334308721316,-3.000841212080039,0.4773485645333111,0.37306591198755945
23,20,41.01000000000005,1.4517904934677712,40.367624478633395,30.855790743966104,-35.86444375294549,-2.2965149303989625,0.4773485645333111,0.37306591198755945
24,20,42.910000000000025,1.3376656512113827,36.42462414622693,19.564125331268436,-37.53695655252208,-2.0151761084976383,0.4773485645333111,0.37306591198755945
25,20,45.21000000000004,1.183705468118501,33.47433533407408,25.241750710485288,-29.804886999809746,-1.8759937996212497,0.4773485645333111,0.37306591198755945
26,20,46.81,0.5251664582849043,19.287929082954786,19.719425767810158,-11.08706988948856,0.0,0.4773485645333111,0.37306591198755945
0,21,42.51752630000004,1.362471530120905,37.40312679476111,22.486971266263836,-37.16416283491539,-2.035583787571499,0.6135486033155655,0.04679250438630322
1,21,38.946225500000025,1.4602414189156088,39.353715294583054,34.1396878645145,-31.89698426157246,-3.5816974371385917,0.6135486033155655,0.04679250438630322
2,21,35.564389800000015,1.27917948767211,37.01627138200228,31.423820802906118,-30.18426046457277,0.0,0.6135486033155655,0.04679250438630322
3,21,32.4697357,1.0445788133730602,32.02951725898472,31.038128742916655,-24.34131221525331,0.0,0.6135486033155655,0.04679250438630322
4,21,29.59498880000001,0.8154640089082514,25.75586317757821,26.84735722221506,-18.394817925989255,0.0,0.6135486033155655,0.04679250438630322
5,21,27.13677390000004,0.6353311296375806,21.151521883636885,26.227745353484547,-12.618306148416224,0.0,0.6135486033155655,0.04679250438630322
6,21,24.8202268,0.411117586708572,13.774441015762138,16.79053693455813,-8.361024762514672,0.0,0.6135486033155655,0.04679250438630322
7,21,22.23694210000002,0.207175829667986,7.850224089235157,11.263992440259983,-3.3449629440522353,0.0,0.6135486033155655,0.04679250438630322
8,21,19.89630420000003,0.10631645512350499,4.835555684323322,6.088885772500635,-2.5171514323482147,0.0,0.6135486033155655,0.04679250438630322
9,21,17.20414500000004,0.04666358145855297,2.99253240066628,4.025622995101816,-1.374101627126101,-0.12279818907247636,0.6135486033155655,0.04679250438630322
10,21,14.750685800000042,0.0,0.0,0.0,0.0,0.0,0.6135486033155655,0.04679250438630322
11,21,12.104618300000029,0.0,0.0,0.0,0.0,0.0,0.6135486033155655,0.04679250438630322
0,22,40.69265810000002,1.4691728173849083,39.520337993701304,32.41535423464903,-33.913776475691215,-3.927698212687484,-1339.9295471785158,0.9093803364973295
1,22,37.16326120000002,1.382595125235384,39.202244012013566,32.266603260773664,-32.08438538178819,0.0,-1339.9295471785158,0.9093803364973295
2,22,33.92815140000005,1.1564060094817006,34.4175433291714,30.834925183071853,-27.4208749213641,0.0,-1339.9295471785158,0.9093803364973295
3,22,30.9723788,0.9239034849504453,28.841375635969356,29.5119618630749,-20.964529264947704,0.0,-1339.9295471785158,0.9093803364973295
4,22,28.2827097,0.7164628375477087,22.89716816980526,24.31462444943158,-16.057807667032375,0.0,-1339.9295471785158,0.9093803364973295
5,22,25.793831400000045,0.5251181199691792,16.846407431973077,17.999475332830112,-11.742099269738473,0.0,-1339.9295471785158,0.9093803364973295
0,23,45.059878500000025,1.1940704222645921,33.70296567084753,22.342837567723965,-32.16309345247,-1.8859796233728015,0.33686227077171227,0.06437316490210052
1,23,40.86315090000005,1.4599023619093583,40.025894217921355,31.548976434564022,-35.01962339972507,-2.9567662781066413,0.33686227077171227,0.06437316490210052
2,23,37.16326120000002,1.382595125235384,39.202244012013566,32.266603260773664,-32.08438538178819,0.0,0.33686227077171227,0.06437316490210052
3,23,33.711421400000006,1.1399772193486202,34.05707232594393,30.730650892614836,-27.0437868921666,0.0,0.33686227077171227,0.06437316490210052
4,23,30.9723788,0.9239034849504453,28.841375635969356,29.5119618630749,-20.964529264947704,0.0,0.33686227077171227,0.06437316490210052
5,23,28.073872600000016,0.7011861763741658,22.45190387240922,23.91423604415564,-15.697885394673058,0.0,0.33686227077171227,0.06437316490210052
6,23,25.639305700000023,0.5053576913161844,16.345938422538445,17.80607105279231,-11.181882636211341,0.0,0.33686227077171227,0.06437316490210052
7,23,23.143662600000027,0.2651033602752133,9.470587815751491,11.855928733436691,-4.954416868773402,0.0,0.33686227077171227,0.06437316490210052
8,23,20.78869030000004,0.1378334614890335,5.571480509543955,7.026257642815759,-2.813531425354566,0.0,0.33686227077171227,0.06437316490210052
9,23,18.22614040000002,0.06424828027704571,3.583492638661313,4.711058213988527,-1.7428014984235063,-0.07466016401262299,0.33686227077171227,0.06437316490210052
10,23,15.611962000000004,0.02785173982762635,2.375237032942167,3.1568592494350245,-1.0535558667114948,-0.0847349973243929,0.33686227077171227,0.06437316490210052
11,23,13.138498600000048,0.0,0.0,0.0,0.0,0.0,0.33686227077171227,0.06437316490210052
0,24,42.97656440000003,1.3334049520930105,36.260885981472235,19.080643814952666,-37.59558276970626,-2.0116084927688975,-16.695948412928498,0.34450583259897205
1,24,38.946225500000025,1.4602414189156088,39.353715294583054,34.1396878645145,-31.89698426157246,-3.5816974371385917,-16.695948412928498,0.34450583259897205
2,24,35.89354110000005,1.3034247362031373,37.508877709396614,31.49923610282056,-30.717644023484993,0.0,-16.695948412928498,0.34450583259897205
3,24,32.73897450000004,1.0659902561485959,32.40644332536486,30.197481517469104,-25.328944201930973,0.0,-16.695948412928498,0.34450583259897205
4,24,29.753634200000025,0.8277467873013382,26.10759544630416,27.15489841921505,-18.68520694381248,0.0,-16.695948412928498,0.34450583259897205
5,24,27.240507700000023,0.642379274988082,21.37940695290873,26.540972778819693,-12.738766870541234,0.0,-16.695948412928498,0.34450583259897205
6,24,24.8202268,0.411117586708572,13.774441015762157,16.79053693455813,-8.361024762514706,0.0,-16.695948412928498,0.34450583259897205
7,24,22.387967800000013,0.21595933541526743,8.144076539633327,11.764603126200772,-3.4401457520179184,0.0,-16.695948412928498,0.34450583259897205
8,24,19.99509510000001,0.10945183450391612,4.911193160147709,6.185857825300595,-2.5488155124331957,0.0,-16.695948412928498,0.34450583259897205
9,24,17.68971240000002,0.054380732871302774,3.2521149804799814,4.333682656115551,-1.5358373613247964,-0.12162343028446379,-16.695948412928498,0.34450583259897205
0,25,10.0,0.0,0.0,0.0,0.0,0.0,-1169.9608713375126,1.1679313152295234
1,25,20.0,0.10960966080340384,4.914984501904159,6.190714547034876,-2.550394987895267,0.0,-1169.9608713375126,1.1679313152295234
2,25,30.0,0.8469385284388655,26.65594331834769,27.63245519785302,-19.139216675382322,0.0,-1169.9608713375126,1.1679313152295234
3,25,34.0,1.1618478605340221,34.53629551327444,30.86815331145368,-27.54542171945987,0.0,-1169.9608713375126,1.1679313152295234
4,25,35.0,1.2371824042868005,36.14656190691417,31.260656079241244,-29.250345834958093,0.0,-1169.9608713375126,1.1679313152295234
5,25,36.0,1.3112211839265375,37.66576812617351,31.520487633718123,-30.888230353661882,0.0,-1169.9608713375126,1.1679313152295234
6,25,37.0,1.3737482630468525,39.11558253164187,32.085199338304555,-32.13241199187548,0.0,-1169.9608713375126,1.1679313152295234
7,25,39.0,1.462223512749744,39.32942727950235,34.19279306910361,-31.864657339757564,-3.7135917353707733,-1169.9608713375126,1.1679313152295234
8,25,41.0,1.4523465494663148,40.34452870425145,30.902796493095202,-35.80740467477196,-2.341441207040176,-1169.9608713375126,1.1679313152295234
9,25,43.0,1.331901341960501,36.20347608973583,18.911526847011206,-37.61585819646318,-2.0103452237082133,-1169.9608713375126,1.1679313152295234
10,25,45.0,1.1981964642784229,33.555674812849745,20.807228079784668,-32.865754678936845,-1.8899314071531708,-1169.9608713375126,1.1679313152295234
