,iter,temp,growth,o2flux,gluFlux,co2flux,acetateFlux,R2,MSE
3,16,14.510000000000048,0.14113254379722054,4.808732349431569,4.1556591263420986,-3.972999599043667,-0.7593693115454231,-0.646909618622586,1.1903404854786523
4,16,16.110000000000014,0.17564398902059597,5.820939887478072,5.115669414062169,-4.7253089557220385,-0.5529140322079105,-0.646909618622586,1.1903404854786523
5,16,17.410000000000025,0.20719402437899573,6.715050883625484,6.058963066958778,-5.351301564911178,-0.4089077786154988,-0.646909618622586,1.1903404854786523
6,16,18.910000000000025,0.24728986142222856,7.812813000235827,6.747487420754027,-6.3897775377583965,-0.26234646537948464,-0.646909618622586,1.1903404854786523
7,16,20.31,0.287915890861161,8.884561481621821,6.887620084599024,-7.713206054352711,-0.176249187880904,-0.646909618622586,1.1903404854786523
8,16,21.510000000000048,0.32480725252567233,9.824359842884935,7.49772328964689,-8.63234407606335,-0.19948546120799676,-0.646909618622586,1.1903404854786523
9,16,22.910000000000025,0.3683475955324197,10.879034061461569,8.028081650993974,-9.76986714242484,-0.26774715303338015,-0.646909618622586,1.1903404854786523
10,16,24.31,0.41140519727468144,11.867331834162393,8.378802892937978,-10.9415435674208,-0.3992887944166347,-0.646909618622586,1.1903404854786523
11,16,25.610000000000014,0.45116061649808537,12.553122613233226,7.7860362094535,-12.341105439571326,-0.8788361764566068,-0.646909618622586,1.1903404854786523
12,16,26.81,0.48698126213294884,13.172312376427778,8.072662517065568,-13.214113729198935,-1.630613403869619,-0.646909618622586,1.1903404854786523
13,16,28.510000000000048,0.5350443280829172,14.197185701595435,8.133939633415983,-14.779311745990906,-2.672563854297626,-0.646909618622586,1.1903404854786523
14,16,29.81,0.5687069252375798,14.891264920075026,8.135533709403125,-15.90705200571617,-3.5935101169276114,-0.646909618622586,1.1903404854786523
15,16,31.010000000000048,0.5966962304932695,15.100900901324358,8.707308683508417,-16.22250700229571,-4.8531732433302786,-0.646909618622586,1.1903404854786523
16,16,32.410000000000025,0.5959773442642488,13.964133779765953,8.753427471257696,-15.23582695908166,-6.40935167334329,-0.646909618622586,1.1903404854786523
17,16,33.81,0.5685047480111354,13.32790850044271,8.201743978810038,-14.54098080497284,-5.6656261518763875,-0.646909618622586,1.1903404854786523
18,16,35.410000000000025,0.5329132241797991,13.145725612304648,7.398280768979014,-14.282852919036797,-4.114851264908287,-0.646909618622586,1.1903404854786523
19,16,36.910000000000025,0.49651547482573927,13.079419337723323,6.593585234057404,-14.138881327071367,-2.5198498222193546,-0.646909618622586,1.1903404854786523
20,16,38.410000000000025,0.4581989183456163,12.733007370415281,5.897400464170635,-13.710709702287135,-1.431866081981383,-0.646909618622586,1.1903404854786523
21,16,40.110000000000014,0.413644299941465,11.75480250796655,5.382893996898756,-12.63743444013805,-1.33951138384773,-0.646909618622586,1.1903404854786523
22,16,41.81,0.3690889508910546,10.759971359316753,4.872415378375062,-11.547531332738858,-1.2675691518118513,-0.646909618622586,1.1903404854786523
23,16,43.610000000000014,0.32024301965871455,9.652070656610883,4.314089939179141,-10.33540345062201,-1.201267236301037,-0.646909618622586,1.1903404854786523
24,16,45.910000000000025,0.2580639875664489,8.222743778253907,3.608472798114662,-8.773399295571277,-1.1363249616762872,-0.646909618622586,1.1903404854786523
0,17,8.710000000000036,0.043531464432524286,2.3642407467337696,1.9510757314527887,-1.8981310151227848,-0.6565991522803882,-0.6280039715660892,1.1009713630239375
1,17,11.310000000000002,0.08510535889607491,3.544996857388914,2.9885339045084134,-2.8958029277000747,-0.7859680808966002,-0.6280039715660892,1.1009713630239375
2,17,12.810000000000002,0.10975068763503767,3.896370362613104,3.1344553000370867,-3.3807200324877043,-0.9611044846828188,-0.6280039715660892,1.1009713630239375
3,17,14.310000000000002,0.13715886730688534,4.689669172519555,4.027778677106584,-3.89375119446005,-0.786761261977979,-0.6280039715660892,1.1009713630239375
4,17,15.910000000000023,0.1710664710939089,5.68882896993766,4.989665264329352,-4.626580312023772,-0.5772178710964813,-0.6280039715660892,1.1009713630239375
5,17,17.410000000000025,0.20719402437899573,6.715050883625483,6.058963066958816,-5.351301564911154,-0.40890777861547184,-0.6280039715660892,1.1009713630239375
6,17,18.910000000000025,0.24728986142222856,7.812813000235827,6.747487420754208,-6.389777537758297,-0.26234646537952677,-0.6280039715660892,1.1009713630239375
7,17,20.21000000000004,0.284921828850476,8.806911129718772,6.833945264548736,-7.6395342154638595,-0.1757824507804358,-0.6280039715660892,1.1009713630239375
8,17,21.510000000000048,0.32480725252567233,9.824359842884935,7.497723289646902,-8.632344076063344,-0.19948546120798796,-0.6280039715660892,1.1009713630239375
9,17,22.81,0.3652858244924489,10.796931984876885,7.966290021283665,-9.695943885026331,-0.2704517908967699,-0.6280039715660892,1.1009713630239375
10,17,24.21000000000004,0.40832768549982074,11.821899664305054,8.435373480562044,-10.836428664306553,-0.36603121140576883,-0.6280039715660892,1.1009713630239375
11,17,25.610000000000014,0.45116061649735206,12.55312261319711,7.786036209357104,-12.341105439581856,-0.8788361764664462,-0.6280039715660892,1.1009713630239375
12,17,26.81,0.48698126213294884,13.172312376427653,8.072662517065039,-13.214113729199102,-1.6306134038696043,-0.6280039715660892,1.1009713630239375
13,17,28.21000000000004,0.5268564871313834,14.002130444722027,8.208226802250001,-14.446179057472438,-2.506417570175003,-0.6280039715660892,1.1009713630239375
14,17,29.510000000000048,0.5612228260386974,14.751765180004469,8.112289095563941,-15.679571541027826,-3.3590677863176106,-0.6280039715660892,1.1009713630239375
15,17,30.81,0.5922610233264437,15.07389671137882,8.613264659800016,-16.178146943183997,-4.6369058710141084,-0.6280039715660892,1.1009713630239375
16,17,32.21000000000004,0.59957301077167,14.053669458338883,8.828484489450503,-15.333035051071938,-6.512114113895573,-0.6280039715660892,1.1009713630239375
17,17,33.610000000000014,0.5726601937223442,13.392146807474983,8.289219472865554,-14.614085979208642,-5.806205463831913,-0.6280039715660892,1.1009713630239375
18,17,35.01000000000005,0.5421691878503764,13.136129251240925,7.615551912859367,-14.293006882345473,-4.571600017479681,-0.6280039715660892,1.1009713630239375
19,17,36.910000000000025,0.49651547482573916,13.079419337723301,6.593585234057455,-14.138881327071328,-2.519849822219496,-0.6280039715660892,1.1009713630239375
20,17,38.31,0.4607937427239942,12.78940115755137,5.9274778415184874,-13.772640311410228,-1.4378716039536552,-0.6280039715660892,1.1009713630239375
21,17,40.110000000000014,0.413644299941465,11.754802507966568,5.382893996898767,-12.637434440138057,-1.3395113838477404,-0.6280039715660892,1.1009713630239375
22,17,41.610000000000014,0.3742938750238247,10.87697015593505,4.931823678331675,-11.67563636784459,-1.2749053810928688,-0.6280039715660892,1.1009713630239375
23,17,43.51000000000005,0.3231006816539586,9.717329319583264,4.346864144258618,-10.406759777042753,-1.2052553839410514,-0.6280039715660892,1.1009713630239375
24,17,45.410000000000025,0.2709686494914236,8.521558457913857,3.7545011877242036,-9.099749871871097,-1.1460851024310252,-0.6280039715660892,1.1009713630239375
0,18,8.010000000000048,0.03444099406742057,2.101862090860518,1.7381637681752742,-1.6698163676966113,-0.6393901050170344,-1.6165325275865863,2.8743599557214368
1,18,8.010000000000048,0.034440994050818886,2.1018560872448293,1.7381517608084143,-1.6698163677169364,-0.6393901052756763,-1.6165325275865863,2.8743599557214368
2,18,10.010000000000048,0.06271845782039497,2.9102560174099628,2.4225720805738544,-2.362456853761024,-0.7092814908801187,-1.6165325275865863,2.8743599557214368
3,18,10.010000000000048,0.06271845782039497,2.9102560174099628,2.4225720805738544,-2.362456853761024,-0.7092814908801187,-1.6165325275865863,2.8743599557214368
4,18,12.010000000000048,0.09682882756638735,3.766021225038597,3.3866165287241383,-3.0031381367693095,-0.8536692254204656,-1.6165325275865863,2.8743599557214368
5,18,12.010000000000048,0.09682882756638735,3.766021225038597,3.3866165287241383,-3.0031381367693095,-0.8536692254204656,-1.6165325275865863,2.8743599557214368
6,18,14.010000000000048,0.13134002839194467,4.514313361539182,3.821313334822978,-3.787345425499419,-0.8283242347210221,-1.6165325275865863,2.8743599557214368
7,18,14.010000000000048,0.13134002839194467,4.514313361539182,3.821313334822978,-3.787345425499419,-0.8283242347210221,-1.6165325275865863,2.8743599557214368
8,18,16.210000000000036,0.17796072747993644,5.887564701484606,5.179278287770785,-4.775168048318277,-0.5409545124012098,-1.6165325275865863,2.8743599557214368
9,18,18.010000000000048,0.22277565180930653,7.146571232277024,6.530041970363431,-5.649251837657595,-0.35210808860010495,-1.6165325275865863,2.8743599557214368
10,18,18.81,0.2445008753929519,7.7377743527108045,6.761324121141216,-6.285370287549251,-0.27286010218798185,-1.6165325275865863,2.8743599557214368
11,18,20.71000000000004,0.300021705909316,9.196400469305724,7.098887346010936,-8.01225702469525,-0.180073474954665,-1.6165325275865863,2.8743599557214368
12,18,21.510000000000048,0.3248072525256719,9.824359842884935,7.497723289646972,-8.632344076063307,-0.19948546120794022,-1.6165325275865863,2.8743599557214368
13,18,23.21000000000004,0.3775510356520163,11.120545453733284,8.196646121835546,-9.99652603028179,-0.2642569954758046,-1.6165325275865863,2.8743599557214368
14,18,24.110000000000014,0.4052491355391973,11.77588951665919,8.490210916468847,-10.731716051726872,-0.333289239341936,-1.6165325275865863,2.8743599557214368
15,18,25.81,0.4572070774115474,12.682390639379815,7.735408833686992,-12.561211047603877,-0.9604057885658004,-1.6165325275865863,2.8743599557214368
16,18,26.81,0.48698126213449083,13.172312376502475,8.072662517272901,-13.21411372917328,-1.6306134038508668,-1.6165325275865863,2.8743599557214368
17,18,28.410000000000025,0.5323309279464472,14.132840197247784,8.160144452098393,-14.668230611654737,-2.616739316099973,-1.6165325275865863,2.8743599557214368
18,18,28.410000000000025,0.5323309279464472,14.132840197247784,8.160144452098393,-14.668230611654737,-2.616739316099973,-1.6165325275865863,2.8743599557214368
19,18,28.510000000000048,0.5350443280801239,14.197185701456414,8.133939633046205,-14.779311746030814,-2.6725638543350234,-1.6165325275865863,2.8743599557214368
20,18,28.510000000000048,0.5350443280801239,14.197185701456414,8.133939633046205,-14.779311746030814,-2.6725638543350234,-1.6165325275865863,2.8743599557214368
21,18,28.71000000000004,0.5404217490019562,14.323818370051107,8.077199736189925,-15.001528931602184,-2.7855199875565644,-1.6165325275865863,2.8743599557214368
22,18,28.71000000000004,0.5404217490019562,14.323818370051107,8.077199736189925,-15.001528931602184,-2.7855199875565644,-1.6165325275865863,2.8743599557214368
23,18,28.910000000000025,0.5457310306366567,14.433635586746771,8.07636929238164,-15.178883003175981,-2.922621061186814,-1.6165325275865863,2.8743599557214368
24,18,28.910000000000025,0.5457310306366567,14.433635586746771,8.07636929238164,-15.178883003175981,-2.922621061186814,-1.6165325275865863,2.8743599557214368
25,18,29.110000000000014,0.550969436647779,14.542042019191928,8.090070874861361,-15.347438605795961,-3.065753535452282,-1.6165325275865863,2.8743599557214368
26,18,29.21000000000004,0.5535612141673519,14.595653297639247,8.097148883393025,-15.430956193019465,-3.1382859306377835,-1.6165325275865863,2.8743599557214368
27,18,29.510000000000048,0.5612228260417814,14.751765180165867,8.112289095937186,-15.679571541009182,-3.3590677862636342,-1.6165325275865863,2.8743599557214368
28,18,29.71000000000004,0.5662324936167297,14.851840418653873,8.11728448741771,-15.843609521944856,-3.5088454967929334,-1.6165325275865863,2.8743599557214368
29,18,29.910000000000025,0.571160658706499,14.913038056938888,8.183727021902083,-15.937807734194834,-3.6948278852443437,-1.6165325275865863,2.8743599557214368
30,18,30.31,0.580762261907359,14.989646647504854,8.370212182777859,-16.05278307095375,-4.106986801578711,-1.6165325275865863,2.8743599557214368
31,18,30.510000000000048,0.5854306956611258,15.025399607230764,8.467151172735813,-16.10539449431703,-4.317055808134717,-1.6165325275865863,2.8743599557214368
32,18,31.21000000000004,0.6010340583238416,15.12362714325826,8.798603903242045,-16.263531144757685,-5.071759881187438,-1.6165325275865863,2.8743599557214368
33,18,31.510000000000048,0.6073532896893384,15.149673132040947,8.930290920127549,-16.31877583512596,-5.403778751715884,-1.6165325275865863,2.8743599557214368
34,18,31.610000000000014,0.6094085995025686,15.156206645011823,8.97276268330621,-16.33550567458212,-5.515506185829732,-1.6165325275865863,2.8743599557214368
35,18,32.410000000000025,0.5959773442642489,13.964133779766001,8.753427471257801,-15.235826959081706,-6.409351673343485,-1.6165325275865863,2.8743599557214368
36,18,32.81,0.5885279778973046,13.777851926725686,8.600916147277477,-15.033649689059105,-6.205811859126228,-1.6165325275865863,2.8743599557214368
37,18,32.910000000000025,0.5866135076002335,13.729833189637807,8.562313145884099,-14.981545865780898,-6.1553511398701355,-1.6165325275865863,2.8743599557214368
38,18,34.31,0.5578117905417351,13.196665812027728,7.972445575022981,-14.386921542720831,-5.274243970720086,-1.6165325275865863,2.8743599557214368
39,18,34.410000000000025,0.5556233854758533,13.180488497885268,7.923691650418195,-14.366074621885012,-5.183324809372559,-1.6165325275865863,2.8743599557214368
40,18,35.81,0.5234503293154092,13.143742655977391,7.181752015723895,-14.26067808969371,-3.6705875821542526,-1.6165325275865863,2.8743599557214368
41,18,36.21000000000004,0.5137995475507944,13.130270317499148,6.9663974260387445,-14.226612966165552,-3.2396480993955104,-1.6165325275865863,2.8743599557214368
42,18,37.910000000000025,0.4711246155249195,12.948223246270286,6.0792755735864645,-13.953506359692003,-1.590780518515051,-1.6165325275865863,2.8743599557214368
43,18,38.51000000000005,0.455599796443478,12.67645235833169,5.867285126001255,-13.648608698183923,-1.4259200859082708,-1.6165325275865863,2.8743599557214368
44,18,40.51000000000005,0.40311767422073763,11.521170230233384,5.261904676363242,-12.38134050633834,-1.3206596665721648,-1.6165325275865863,2.8743599557214368
45,18,41.410000000000025,0.37951234759293323,10.994071440318733,4.991448383140457,-11.803872800294624,-1.2825470313655234,-1.6165325275865863,2.8743599557214368
46,18,44.110000000000014,0.30613575057030773,9.329413729669671,4.1540902200980545,-9.982644510490001,-1.1808328547877258,-1.6165325275865863,2.8743599557214368
47,18,44.81,0.2869178669309216,8.888006730799379,3.9348985834068975,-9.500230497208316,-1.1593313088386907,-1.6165325275865863,2.8743599557214368
0,19,8.110000000000014,0.03568813720270481,2.1349916494441588,1.7619071266458501,-1.7009833285790357,-0.6416938206097649,-0.5332873155464521,0.9815366792473088
1,19,9.910000000000023,0.061132326159041676,2.8649804338581317,2.3810328174922204,-2.3251535083426,-0.704014701480553,-0.5332873155464521,0.9815366792473088
2,19,11.910000000000023,0.09529443631744972,3.7514997274531954,3.4207017705911205,-2.9570789136829676,-0.8408695957061466,-0.5332873155464521,0.9815366792473088
3,19,13.310000000000002,0.11842053000149125,4.120514650042369,3.349390840274927,-3.554770988983842,-0.9270495289519078,-0.5332873155464521,0.9815366792473088
4,19,14.610000000000014,0.14314775949504124,4.868905439729273,4.21185628521941,-4.017738338177998,-0.7457787044222434,-0.5332873155464521,0.9815366792473088
5,19,15.810000000000002,0.1688057767581932,5.6233503548881165,4.927275862448635,-4.577714886961528,-0.5895547358172335,-0.5332873155464521,0.9815366792473088
6,19,17.110000000000014,0.1996408938928351,6.503535507199079,5.821982880443371,-5.20963106799285,-0.4397655117412723,-0.5332873155464521,0.9815366792473088
7,19,18.31,0.23079826055284175,7.36628226809474,6.761890327174264,-5.80556466549913,-0.32636689158865584,-0.5332873155464521,0.9815366792473088
8,19,19.510000000000048,0.2643497960128022,8.267676948101245,6.67897272894779,-7.016396435058553,-0.20508089919631836,-0.5332873155464521,0.9815366792473088
9,19,20.71000000000004,0.300021705909316,9.196400469305724,7.098887346010871,-8.01225702469528,-0.18007347495470963,-0.5332873155464521,0.9815366792473088
10,19,21.610000000000014,0.3279544838384779,9.903096105324611,7.546274855162195,-8.711398230523645,-0.20262716591428168,-0.5332873155464521,0.9815366792473088
11,19,22.910000000000025,0.3683475955291738,10.879034061416624,8.028081650968998,-9.769867142360464,-0.26774715298231105,-0.5332873155464521,0.9815366792473088
12,19,24.31,0.41140519727468144,11.867331834162355,8.378802892937882,-10.941543567420817,-0.39928879441664006,-0.5332873155464521,0.9815366792473088
13,19,25.410000000000025,0.4450903380452236,12.421300679490557,7.829874038886987,-12.122150230882621,-0.7993423759893581,-0.5332873155464521,0.9815366792473088
14,19,26.610000000000014,0.4810971443716332,13.094876997457993,7.931334611455216,-13.140460638426994,-1.462911797072914,-0.5332873155464521,0.9815366792473088
15,19,27.71000000000004,0.5129088714848756,13.66395799363686,8.303247434046739,-13.892208325169449,-2.238531655702565,-0.5332873155464521,0.9815366792473088
16,19,29.21000000000004,0.5535612141659938,14.595653297568337,8.097148883229053,-15.430956193027619,-3.1382859306615205,-0.5332873155464521,0.9815366792473088
17,19,30.410000000000025,0.5831077660571845,15.007111422058854,8.417125869058479,-16.079497814403002,-4.211697594706815,-0.5332873155464521,0.9815366792473088
18,19,31.81,0.6064953272178284,14.601419396633341,8.838385450545083,-15.895555790126469,-6.1184693194915205,-0.5332873155464521,0.9815366792473088
19,19,33.110000000000014,0.5827239898575438,13.632336400657383,8.485432323171107,-14.875749645233403,-6.057442933732329,-0.5332873155464521,0.9815366792473088
20,19,34.610000000000014,0.5511991326635288,13.14644148278856,7.826002483319611,-14.322587160470768,-5.002813150251867,-0.5332873155464521,0.9815366792473088
21,19,36.31,0.5113597178571598,13.125120283028243,6.9127911141783205,-14.216256836513326,-3.1340871168155853,-0.5332873155464521,0.9815366792473088
22,19,37.81,0.47369385215369125,12.964462644029915,6.128876229109369,-13.975227980439325,-1.6759855827604029,-0.5332873155464521,0.9815366792473088
23,19,39.610000000000014,0.4268017774423017,12.045526608220017,5.53443746131032,-12.956233893516636,-1.3646719698328678,-0.5332873155464521,0.9815366792473088
24,19,41.81,0.3690889508910547,10.759971359316745,4.8724153783750594,-11.547531332738865,-1.2675691518118477,-0.5332873155464521,0.9815366792473088
25,19,43.610000000000014,0.3202430196587133,9.652070656610853,4.314089939179127,-10.33540345062198,-1.2012672363010293,-0.5332873155464521,0.9815366792473088
0,20,7.710000000000036,0.030800149430632674,1.9963041134874369,1.6507145097069558,-1.5790948721665525,-0.63277135658782,-0.5488214138983429,1.1055407754996465
1,20,9.410000000000023,0.05348390507147172,2.649986245662948,2.1860565696657326,-2.146058315877754,-0.6789500306347649,-0.5488214138983429,1.1055407754996465
2,20,11.210000000000036,0.08326446622603052,3.4930820423736444,2.943340909797196,-2.8514883653431933,-0.7795049975374306,-0.5488214138983429,1.1055407754996465
3,20,13.110000000000014,0.11489715820067047,4.012003998518524,3.2172990595354847,-3.492270357388187,-0.9555876094586695,-0.5488214138983429,1.1055407754996465
4,20,14.310000000000002,0.13715886730688512,4.689669172519555,4.027778677106603,-3.8937511944600347,-0.7867612619779614,-0.5488214138983429,1.1055407754996465
5,20,15.710000000000036,0.16656384278247804,5.558261125838724,4.865298660494807,-4.529184681785372,-0.6020099434708192,-0.5488214138983429,1.1055407754996465
6,20,17.110000000000014,0.1996408938928351,6.503535507199079,5.8219828804434925,-5.209631067992779,-0.43976551174118755,-0.5488214138983429,1.1055407754996465
7,20,18.21000000000004,0.22810720832018466,7.292767823998924,6.6858634646632495,-5.75291596454541,-0.3347405220092395,-0.5488214138983429,1.1055407754996465
8,20,19.510000000000048,0.2643497960128022,8.267676948101245,6.678972728948056,-7.016396435058413,-0.2050808991963776,-0.5488214138983429,1.1055407754996465
9,20,20.71000000000004,0.300021705909316,9.196400469305724,7.09888734601094,-8.01225702469525,-0.18007347495466344,-0.5488214138983429,1.1055407754996465
10,20,22.010000000000048,0.34064108925157366,10.218210634684558,7.735837489093873,-9.031318678359973,-0.21736173060714178,-0.5488214138983429,1.1055407754996465
11,20,23.31,0.38062383314646686,11.202761473478384,8.258340680006848,-10.070714289206974,-0.2616674945512495,-0.5488214138983429,1.1055407754996465
12,20,24.410000000000025,0.41448132863730486,11.912175795272653,8.320488803132001,-11.047053339139815,-0.4330629080964562,-0.5488214138983429,1.1055407754996465
13,20,25.610000000000014,0.4511606164979724,12.553122613227556,7.786036209438351,-12.34110543957301,-0.878836176458142,-0.5488214138983429,1.1055407754996465
14,20,27.010000000000048,0.4928242303656497,13.246495023528563,8.211698414999102,-13.285664289314852,-1.8014066853835893,-0.5488214138983429,1.1055407754996465
15,20,28.21000000000004,0.5268564871313834,14.002130444722088,8.208226802250179,-14.446179057472403,-2.506417570174995,-0.5488214138983429,1.1055407754996465
16,20,29.71000000000004,0.5662324936172763,14.851840418682576,8.117284487484106,-15.843609521941518,-3.508845496783329,-0.5488214138983429,1.1055407754996465
17,20,31.010000000000048,0.5966962304934186,15.100900901332368,8.707308683526046,-16.222507002295224,-4.853173243327514,-0.5488214138983429,1.1055407754996465
18,20,32.51000000000005,0.5941468404952882,13.91844816460609,8.715597004657296,-15.186235425047343,-6.358228918819312,-0.5488214138983429,1.1055407754996465
19,20,34.110000000000014,0.562139674287658,13.228339990384,8.069506309274102,-14.427830535610752,-5.456137634800889,-0.5488214138983429,1.1055407754996465
20,20,35.31,0.5352473602064795,13.144414958833014,7.45254620977021,-14.286522832181063,-4.227902208311141,-0.5488214138983429,1.1055407754996465
21,20,37.31,0.4864452002076547,13.035044780701778,6.383533842194385,-14.073018873456279,-2.129329098632324,-0.5488214138983429,1.1055407754996465
22,20,38.71000000000004,0.450389737513294,12.562884418627132,5.806953748718685,-13.52392356338946,-1.414210071227466,-0.5488214138983429,1.1055407754996465
23,20,41.01000000000005,0.3899832485914136,11.228415585741617,5.111268768517405,-12.060559696678116,-1.298739266240535,-0.5488214138983429,1.1055407754996465
24,20,42.910000000000025,0.34048706440370463,10.113460637828897,4.546710882174817,-10.839990063174685,-1.2313079621891798,-0.5488214138983429,1.1055407754996465
25,20,45.21000000000004,0.27622976131100124,8.643122099304376,3.814188636419644,-9.232539644726112,-1.1506534550552985,-0.5488214138983429,1.1055407754996465
26,20,46.81,0.23575619350234256,7.703999053213338,3.357373777348258,-8.207054322249585,-1.124554570654611,-0.5488214138983429,1.1055407754996465
0,21,42.51752630000004,0.35080831084150704,10.347486956701717,4.6642631874028275,-11.096039800929642,-1.2440863420020942,0.22234181649265605,0.09416080333777622
1,21,38.946225500000025,0.44421815840845663,12.428018582950545,5.735551741651362,-13.375888846162653,-1.4006990993984423,0.22234181649265605,0.09416080333777622
2,21,35.564389800000015,0.5292842650764588,13.146328095531041,7.314594188769865,-14.275711949287786,-3.9418499402445097,0.22234181649265605,0.09416080333777622
3,21,32.4697357,0.5948864705895268,13.936915173947106,8.730853856755672,-15.206280653015448,-6.378795230827489,0.22234181649265605,0.09416080333777622
4,21,29.59498880000001,0.5633614462750405,14.794686430569161,8.114911296456476,-15.749450913562974,-3.4224659081801994,0.22234181649265605,0.09416080333777622
5,21,27.13677390000004,0.49650528624859475,13.291626725743091,8.29839131681352,-13.329920317177178,-1.9114134363573267,0.22234181649265605,0.09416080333777622
6,21,24.8202268,0.42707865124595734,12.089766486696638,8.062813149608345,-11.483852609751686,-0.577034847037627,0.22234181649265605,0.09416080333777622
7,21,22.23694210000002,0.3478178031744476,10.396963211509581,7.8432291613725384,-9.212600356533255,-0.22487965534937776,0.22234181649265605,0.09416080333777622
8,21,19.89630420000003,0.2756174340741809,8.564263610464945,6.663509787475808,-7.411333611831121,-0.17555551957016496,0.22234181649265605,0.09416080333777622
9,21,17.20414500000004,0.2019938768917373,6.569594406347226,5.896423892681717,-5.253567615446797,-0.42991515803862423,0.22234181649265605,0.09416080333777622
10,21,14.750685800000042,0.14601493200161061,4.954278834877248,4.292583848285481,-4.080771840693359,-0.7267862733494902,0.22234181649265605,0.09416080333777622
11,21,12.104618300000029,0.09829702771964162,3.780010350718075,3.3542371378382954,-3.047183007297643,-0.8659078550915722,0.22234181649265605,0.09416080333777622
0,22,40.69265810000002,0.39831509412914934,11.4142826597051,5.206782263065195,-12.264205216824884,-1.3124377199353812,-205.8156905196941,0.14025652774484576
1,22,37.16326120000002,0.4901540971531907,13.052600656321566,6.460304377845551,-14.098488772979415,-2.2707770224246104,-205.8156905196941,0.14025652774484576
2,22,33.92815140000005,0.5660164991684272,13.289148396546915,8.14980317782235,-14.496911289381679,-5.582912245224378,-205.8156905196941,0.14025652774484576
3,22,30.9723788,0.5958693082320428,15.0961475521772,8.689826896652907,-16.214416792846706,-4.812312106029577,-205.8156905196941,0.14025652774484576
4,22,28.2827097,0.5288539381477433,14.04995837414321,8.191413733350771,-14.526884602510341,-2.5463187510819156,-205.8156905196941,0.14025652774484576
5,22,25.793831400000045,0.4567192165228307,12.67203661729574,7.739754613503047,-12.543376027498713,-0.9537344406076314,-205.8156905196941,0.14025652774484576
0,23,45.059878500000025,0.2802153462294102,8.735037105276755,3.8594238922747612,-9.33295906987667,-1.1542584221032832,0.18268226751122618,0.0793399724551012
1,23,40.86315090000005,0.3938365715164715,11.314443023852622,5.155423419995689,-12.154809334053333,-1.3049851842544402,0.18268226751122618,0.0793399724551012
2,23,37.16326120000002,0.4901540971531907,13.052600656321612,6.460304377845452,-14.0984887729795,-2.2707770224243315,0.18268226751122618,0.0793399724551012
3,23,33.711421400000006,0.5705619248821817,13.359788736059787,8.244932594940089,-14.577250633282842,-5.734831520971419,0.18268226751122618,0.0793399724551012
4,23,30.9723788,0.5958693082311239,15.096147552127317,8.68982689654301,-16.2144167928498,-4.812312106046851,0.18268226751122618,0.0793399724551012
5,23,28.073872600000016,0.5230952135733434,13.911651779408375,8.237656753456305,-14.295163724312571,-2.4323536068264797,0.18268226751122618,0.0793399724551012
6,23,25.639305700000023,0.4520481531932276,12.57222527440835,7.779043076422114,-12.373286971317054,-0.8906587516101176,0.18268226751122618,0.0793399724551012
7,23,23.143662600000027,0.37551385931736503,11.066018664749619,8.155717750078212,-9.947336427428088,-0.26598632695094593,0.18268226751122618,0.0793399724551012
8,23,20.78869030000004,0.30242682161898393,9.257951787196443,7.139768283591744,-8.071893793965284,-0.18120100054354846,0.18268226751122618,0.0793399724551012
9,23,18.22614040000002,0.22854042088576723,7.304614861592437,6.698406546161795,-5.761376824757129,-0.33337481282924625,0.18268226751122618,0.0793399724551012
10,23,15.611962000000004,0.16438413962478324,5.494830316133966,4.804940194416833,-4.481933862355874,-0.6143320923354132,0.18268226751122618,0.0793399724551012
11,23,13.138498600000048,0.1153946848190231,4.0273564675087465,3.2360427123864746,-3.5010708963812056,-0.9515144122833615,0.18268226751122618,0.0793399724551012
0,24,42.97656440000003,0.33853850067648,10.069142234640285,4.524276058542595,-10.791513825422008,-1.2282377844168357,-0.6681119420606381,0.03247490781833635
1,24,38.946225500000025,0.44421815840845663,12.428018582950598,5.735551741651387,-13.375888846162656,-1.400699099398477,-0.6681119420606381,0.03247490781833635
2,24,35.89354110000005,0.5214496270600987,13.14187461181567,7.136663567758678,-14.254540958063584,-3.579457172550134,-0.6681119420606381,0.03247490781833635
3,24,32.73897450000004,0.5898752629263125,13.811610937613086,8.628222759585471,-15.070283529331345,-6.241760434396366,-0.6681119420606381,0.03247490781833635
4,24,29.753634200000025,0.5673147168134172,14.873242739985443,8.117830720118144,-15.8792077850026,-3.5417915738492134,-0.6681119420606381,0.03247490781833635
5,24,27.240507700000023,0.4995036631102025,13.332332966594702,8.35989546536118,-13.374496544771876,-1.9975898778984003,-0.6681119420606381,0.03247490781833635
6,24,24.8202268,0.42707865124595734,12.089766486696638,8.062813149608345,-11.483852609751686,-0.577034847037627,-0.6681119420606381,0.03247490781833635
7,24,22.387967800000013,0.35240685383869086,10.51584222295843,7.921347979578113,-9.32743586297318,-0.2246100319010374,-0.6681119420606381,0.03247490781833635
8,24,19.99509510000001,0.2785330245083199,8.64051763988196,6.717510693177113,-7.482720228649516,-0.17542672166461212,-0.6681119420606381,0.03247490781833635
9,24,17.68971240000002,0.21438000557374712,6.914857553961055,6.279155034783992,-5.487771828338824,-0.3815806182670293,-0.6681119420606381,0.03247490781833635
